-47.88311,-47.29871,-47.88311,-47.29871,-47.88311,-47.29871,-47.88311,-47.29871,-47.88311,-47.29871,-47.88311,-47.29871,-47.88311,-47.29871,-47.88311,-47.29871,-47.88311,-47.29871,-47.88311,-47.29871
-48.16201,-47.64852,-48.16201,-47.64852,-48.16201,-47.64852,-48.16201,-47.64852,-48.16201,-47.64852,-48.16201,-47.64852,-48.16201,-47.64852,-48.16201,-47.64852,-48.16201,-47.64852,-48.16201,-47.64852
-48.25683,-47.99684,-48.25683,-47.99684,-48.25683,-47.99684,-48.25683,-47.99684,-48.25683,-47.99684,-48.25683,-47.99684,-48.25683,-47.99684,-48.25683,-47.99684,-48.25683,-47.99684,-48.25683,-47.99684
-48.38176,-48.33566,-48.38176,-48.33566,-48.38176,-48.33566,-48.38176,-48.33566,-48.38176,-48.33566,-48.38176,-48.33566,-48.38176,-48.33566,-48.38176,-48.33566,-48.38176,-48.33566,-48.38176,-48.33566
50.64586,38.71029,53.34037,45.28971,51.44803,47.1829,43.84345,42.55737,35.78343,35.74968,27.59172,27.96603,19.76523,20.24578,13.4788,13.75715,10.82114,11.3417,6.084983,6.495022
57.02496,48.40981,55.95011,51.53236,51.65261,50.22603,43.30856,43.24414,35.47049,35.63514,26.6393,27.31374,18.80766,19.61277,12.64165,13.38661,9.583799,10.76126,4.927511,6.035198
57.2424,50.59221,55.63715,52.62338,51.24649,50.51072,43.14802,43.1847,35.22218,35.46562,26.30052,27.01822,18.49964,19.28042,12.38722,13.08845,9.217337,10.31987,4.580089,5.626969
57.2166,53.61277,55.10461,54.69009,50.8617,51.92312,42.60693,43.94122,34.45369,35.8177,25.41632,27.05568,17.63372,19.25768,11.58125,13.10592,8.252258,10.08941,3.689848,5.385238
57.22545,56.13037,55.15882,55.2241,50.79657,51.29236,42.41418,42.9916,34.15699,35.00978,25.07797,26.11075,17.30746,18.38411,11.28732,12.32356,7.883995,9.179825,3.348552,4.55665
56.15768,56.62376,54.08488,54.61701,49.6503,50.27892,41.37756,42.04217,33.29266,33.95455,24.37178,24.94946,16.66114,17.2284,10.68474,11.23193,7.40341,7.911354,2.955447,3.395135
55.82719,56.75198,53.71382,54.74238,49.27069,50.41813,40.95343,42.09044,32.79308,33.90831,23.83898,24.89989,16.16461,17.1775,10.23902,11.19658,6.910273,7.840994,2.513458,3.326037
55.03011,55.79089,52.77171,53.69267,48.28085,49.34824,40.00948,41.1502,31.87769,33.06996,22.98967,24.15492,15.43008,16.49806,9.604045,10.56704,6.265657,7.278757,1.951625,2.848346
53.86503,55.5806,51.52148,53.5098,46.99916,49.16029,38.75516,40.91388,30.63986,32.78423,21.84093,23.84679,14.39213,16.22948,8.674187,10.33798,5.364384,6.995761,1.173395,2.590661
53.64448,55.26451,51.28672,53.11013,46.78661,48.68239,38.59075,40.43772,30.50395,32.34618,21.73193,23.46676,14.31115,15.87399,8.612426,10.00775,5.304844,6.692909,1.125512,2.331136
53.07957,53.95714,50.66673,51.69389,46.22359,47.2352,38.06142,39.08413,29.98213,31.04415,21.27379,22.24701,13.91727,14.79476,8.283018,9.054508,4.974962,5.754025,0.8444374,1.514778
50.80535,53.29722,48.33557,50.99463,43.92068,46.53669,35.94285,38.40811,28.02984,30.38872,19.53364,21.64253,12.41185,14.26113,6.970276,8.582385,3.739209,5.292713,-0.2116555,1.116009
49.80665,53.02978,47.42621,50.62884,43.02827,46.15139,35.16514,37.98858,27.39878,29.90772,19.00398,21.17282,11.96479,13.83112,6.575485,8.201309,3.424353,4.87939,-0.4744621,0.7543869
48.70306,51.13849,46.2165,48.75384,41.878,44.33568,34.08329,36.35899,26.35448,28.46381,18.09161,19.93315,11.17032,12.77237,5.897285,7.2859,2.766569,4.059079,-1.030981,0.06272286
47.83266,49.75923,45.34324,47.35527,41.08648,42.97837,33.38503,35.1428,25.72819,27.36819,17.57859,18.96351,10.75312,11.94868,5.559744,6.574449,2.448894,3.393498,-1.29532,-0.5051162
45.04939,48.8469,42.50066,46.46111,38.4162,42.13879,30.92916,34.38717,23.4921,26.70164,15.72464,18.4128,9.163147,11.48426,4.217483,6.181609,1.237161,3.046124,-2.301549,-0.7941424
44.42762,47.26386,41.90211,44.85983,37.8584,40.61773,30.43326,33.01183,23.0896,25.45645,15.42411,17.35075,8.915164,10.58099,4.026041,5.411388,1.109337,2.336259,-2.40489,-1.391382
42.66758,45.52561,40.16237,43.13197,36.2108,38.98621,28.96365,31.55691,21.79315,24.16972,14.33168,16.26594,7.9982,9.672923,3.244155,4.645737,0.401282,1.641501,-2.996427,-1.974463
40.38026,43.87988,37.86668,41.48086,34.09517,37.44337,27.02661,30.16414,20.06893,22.92014,12.97013,15.23118,6.845378,8.800745,2.301422,3.914789,-0.4030009,0.9797987,-3.653186,-2.52508
39.50307,42.94473,37.05029,40.54379,33.32621,36.5713,26.37651,29.37432,19.56864,22.21624,12.58908,14.65707,6.54599,8.316929,2.076869,3.51211,-0.5474709,0.622186,-3.776011,-2.820652
36.63873,40.306,34.2655,37.93381,30.73279,34.14303,24.08722,27.20098,17.59604,20.30076,10.98891,13.0937,5.227354,7.01216,0.9887435,2.428265,-1.490538,-0.3379443,-4.557889,-3.616057
35.3525,38.89074,33.07201,36.55021,29.62121,32.8632,23.13478,26.06108,16.8071,19.31617,10.36211,12.31068,4.721954,6.364305,0.5771606,1.897773,-1.826299,-0.7890168,-4.838654,-3.986136
33.14714,36.39107,31.04197,34.09142,27.71143,30.57783,21.50347,24.01975,15.50422,17.53841,9.358696,10.87827,3.912097,5.172345,-0.04700367,0.9145246,-2.261331,-1.638416,-5.211969,-4.687196
30.71731,35.29745,28.68898,33.03188,25.5449,29.60804,19.61937,23.16522,13.8785,16.81645,8.016883,10.32251,2.826427,4.720724,-0.9629791,0.5555469,-3.103116,-1.928879,-5.916265,-4.923375
28.47444,32.38227,26.59423,30.20974,23.59396,26.98504,17.9363,20.85607,12.46268,14.86648,6.867617,8.778826,1.885739,3.454158,-1.74867,-0.4700129,-3.769108,-2.770801,-6.493755,-5.619768
26.50427,30.32225,24.7425,28.25532,21.84929,25.17587,16.40473,19.2989,11.14025,13.58111,5.741036,7.76214,0.9226706,2.639436,-2.588974,-1.119022,-4.526456,-3.300143,-7.179956,-6.063641
16.03341,28.35955,14.60915,26.39272,12.20657,23.4383,7.674666,17.79424,3.30377,12.33243,-1.192678,6.761709,-5.228141,1.824697,-8.164943,-1.776786,-9.766568,-3.839488,-12.01231,-6.523688
14.42592,23.80796,13.13407,22.06246,10.80226,19.34637,6.428865,14.16593,2.198392,9.17511,-2.146743,4.05027,-6.067832,-0.5181896,-8.93677,-3.834917,-10.44814,-5.708299,-12.64991,-8.228019
-10.87356,18.87757,-11.59024,17.33526,-12.9168,14.84542,-15.4213,10.116,-17.86913,5.570961,-20.35209,0.8804189,-22.5984,-3.318264,-24.26942,-6.358091,-25.1232,-8.05326,-26.39281,-10.391
-20.77403,4.606358,-21.26702,3.534158,-22.22093,1.622099,-24.00883,-1.976725,-25.74533,-5.442225,-27.52861,-9.030951,-29.14636,-12.26759,-30.33809,-14.61995,-30.95078,-15.88682,-31.87031,-17.7118
-34.54482,-22.84093,-34.76939,-23.2935,-35.20317,-24.14289,-36.01935,-25.73864,-36.81529,-27.27898,-37.62793,-28.87457,-38.36583,-30.31957,-38.91318,-31.3741,-39.19216,-31.93164,-39.61348,-32.75224
-44.7245,-42.41441,-44.75447,-42.48842,-44.82677,-42.63259,-44.96297,-42.90353,-45.10062,-43.16644,-45.23527,-43.43674,-45.35926,-43.68166,-45.45631,-43.8618,-45.49866,-43.95501,-45.57055,-44.09435
-46.78554,-45.99226,-46.78732,-45.9993,-46.79154,-46.01405,-46.79947,-46.04162,-46.80749,-46.06854,-46.8153,-46.09611,-46.82247,-46.12123,-46.82809,-46.13987,-46.83056,-46.14919,-46.83473,-46.16352
-47.37711,-46.73388,-47.37714,-46.73566,-47.37723,-46.73885,-47.37729,-46.74483,-47.37735,-46.75061,-47.37741,-46.75661,-47.37748,-46.76202,-47.37751,-46.76598,-47.37754,-46.76807,-47.37758,-46.77115
-47.73922,-47.23137,-47.73922,-47.23137,-47.73922,-47.23137,-47.73922,-47.23137,-47.73922,-47.23137,-47.73922,-47.23137,-47.73922,-47.23137,-47.73922,-47.23137,-47.73922,-47.23137,-47.73922,-47.23137
-48.06396,-47.42429,-48.06396,-47.42429,-48.06396,-47.42429,-48.06396,-47.42429,-48.06396,-47.42429,-48.06396,-47.42429,-48.06396,-47.42429,-48.06396,-47.42429,-48.06396,-47.42429,-48.06396,-47.42429
-48.15196,-47.81068,-48.15196,-47.81068,-48.15196,-47.81068,-48.15196,-47.81068,-48.15196,-47.81068,-48.15196,-47.81068,-48.15196,-47.81068,-48.15196,-47.81068,-48.15196,-47.81068,-48.15196,-47.81068
-48.44949,-48.27131,-48.44949,-48.27131,-48.44949,-48.27131,-48.44949,-48.27131,-48.44949,-48.27131,-48.44949,-48.27131,-48.44949,-48.27131,-48.44949,-48.27131,-48.44949,-48.27131,-48.44949,-48.27131
-48.48151,-48.19884,-48.48151,-48.19884,-48.48151,-48.19884,-48.48151,-48.19884,-48.48151,-48.19884,-48.48151,-48.19884,-48.48151,-48.19884,-48.48151,-48.19884,-48.48151,-48.19884,-48.48151,-48.19884
-48.61539,-48.61016,-48.61539,-48.61016,-48.61539,-48.61016,-48.61539,-48.61016,-48.61539,-48.61016,-48.61539,-48.61016,-48.61539,-48.61016,-48.61539,-48.61016,-48.61539,-48.61016,-48.61539,-48.61016
52.95185,40.0343,54.11348,46.14074,51.1252,47.54095,43.05111,42.49665,35.24406,35.47514,26.99573,27.77319,19.28145,20.07786,13.0806,13.61198,10.43056,11.21068,5.742653,6.387256
56.00523,47.4309,55.09408,50.75235,50.98753,49.67721,42.93402,42.93354,35.10223,35.43946,26.4135,27.22571,18.64469,19.58142,12.51835,13.36225,9.548681,10.79756,4.918097,6.069901
56.96349,52.99491,55.23713,54.17277,50.82073,51.19748,42.78448,43.10163,34.86352,35.11905,26.03549,26.80668,18.24107,19.15879,12.15248,13.02875,9.026891,10.32602,4.428217,5.65085
55.9777,55.08235,54.05769,54.5155,49.86211,50.81627,41.72154,42.72556,33.72295,34.74417,24.87235,26.0085,17.17762,18.2973,11.19203,12.24346,7.980283,9.189569,3.484056,4.594646
56.34806,55.92192,54.24899,54.73698,49.92858,50.69976,41.74084,42.46243,33.60537,34.53117,24.68536,25.64998,17.01024,18.0327,11.07176,12.06692,7.728933,8.910517,3.233956,4.330833
55.52777,55.8474,53.40905,54.23959,49.08469,50.07696,40.92593,42.01068,32.84186,34.05044,23.94391,25.23819,16.36149,17.59479,10.48909,11.62118,7.156627,8.448389,2.737674,3.912769
55.03949,56.12752,52.781,54.27502,48.36716,50.01026,40.14669,41.83503,32.03708,33.77738,23.16336,24.88485,15.61576,17.23326,9.802055,11.28818,6.455881,7.9916,2.119919,3.47848
54.07883,55.30586,51.79544,53.47244,47.41519,49.26453,39.25451,41.10721,31.18407,33.03969,22.40005,24.15191,14.94628,16.56608,9.21417,10.6878,5.888281,7.362156,1.632745,2.919893
53.1396,54.6703,50.88096,52.60427,46.49038,48.32978,38.43094,40.18957,30.46519,32.10268,21.77176,23.24721,14.40982,15.74389,8.741018,9.954043,5.468093,6.601194,1.27684,2.249137
52.63435,53.9889,50.35312,51.77232,45.9436,47.40922,37.87991,39.29617,29.92152,31.2853,21.2704,22.51698,13.94779,15.06389,8.321115,9.317092,5.067455,6.023717,0.9317738,1.755158
51.48551,53.43403,49.09208,51.1772,44.69273,46.78873,36.68773,38.67371,28.7556,30.66093,20.19399,21.94265,13.01038,14.56456,7.506287,8.890714,4.248496,5.578723,0.2225703,1.36712
50.19307,53.01612,47.74866,50.85395,43.4223,46.43929,35.52576,38.36137,27.68001,30.45054,19.28222,21.7991,12.22872,14.42389,6.844216,8.741168,3.630694,5.514627,-0.2963597,1.325129
48.43528,51.66543,45.89645,49.37913,41.64098,44.98916,33.84612,37.02642,26.10387,29.1656,17.93195,20.60761,11.04088,13.39403,5.816768,7.850421,2.682063,4.624753,-1.091928,0.5529354
47.00132,50.24254,44.43856,47.94132,40.2722,43.61713,32.615,35.76296,24.97736,28.00292,16.96718,19.6082,10.22759,12.53596,5.129235,7.112706,2.03283,3.937696,-1.639649,-0.02768818
45.25463,50.14195,42.79637,47.83305,38.70846,43.50407,31.27024,35.64378,23.86531,27.87803,16.03897,19.48998,9.4723,12.42449,4.492542,7.009994,1.492182,3.839173,-2.093526,-0.1128004
43.95816,47.73053,41.52197,45.33625,37.51461,41.11572,30.19119,33.4775,22.92484,25.88117,15.28306,17.74336,8.833663,10.93545,3.958588,5.736957,1.038838,2.630432,-2.465331,-1.140054
43.62455,47.15986,41.13883,44.75483,37.18587,40.56977,29.85202,32.97431,22.60718,25.42237,15.07695,17.36381,8.64639,10.60912,3.822301,5.460976,0.9493863,2.381961,-2.528618,-1.345915
41.24603,45.20387,38.8222,42.81912,34.99354,38.7425,27.92422,31.3451,20.92722,23.98338,13.65628,16.15517,7.467934,9.596102,2.829799,4.605244,0.0530564,1.610238,-3.284149,-1.99269
40.65453,42.39913,38.20593,40.01374,34.42669,36.12729,27.37797,28.99071,20.43662,21.88215,13.29786,14.42409,7.148531,8.142599,2.58107,3.392509,-0.1268769,0.5187559,-3.428338,-2.900088
37.85234,42.3477,35.50098,39.96556,31.88452,36.05809,25.13966,28.93378,18.57464,21.83447,11.8353,14.35892,5.942656,8.084143,1.625142,3.331877,-0.8553153,0.4585559,-4.038458,-2.955331
37.55179,39.4161,35.20115,37.08555,31.61689,33.38713,24.91006,26.54855,18.34218,19.75339,11.60478,12.68363,5.759479,6.691712,1.443847,2.182886,-1.087432,-0.5397418,-4.226983,-3.778046
34.10301,37.60877,31.92705,35.29388,28.58339,31.72305,22.29561,25.04828,16.13942,18.44068,9.820981,11.63447,4.325364,5.811927,0.2667932,1.457801,-2.111101,-1.159933,-5.078822,-4.28757
33.04819,36.39187,30.8957,34.10467,27.61614,30.6215,21.4146,24.06835,15.40399,17.60347,9.277349,10.97548,3.858397,5.267232,-0.1015568,1.015336,-2.351845,-1.525426,-5.279546,-4.587124
30.95525,33.43579,28.96728,31.25234,25.8149,27.97697,19.88099,21.74839,14.15046,15.64524,8.281778,9.423261,3.05857,3.998533,-0.7389612,-0.01206242,-2.858406,-2.377243,-5.714452,-5.293416
24.9588,32.49952,23.25221,30.35318,20.41277,27.14512,15.07905,21.02731,9.930849,15.04432,4.639065,8.949303,-0.09454274,3.618632,-3.538617,-0.3146318,-5.421717,-2.62493,-8.044477,-5.49629
24.43915,29.49035,22.73397,27.47947,19.96669,24.46161,14.72393,18.68968,9.666611,13.10524,4.475115,7.409066,-0.1692133,2.359167,-3.548948,-1.324052,-5.414197,-3.434434,-7.990813,-6.18241
-2.223358,26.63776,-3.1019,24.80507,-4.778587,21.96123,-7.908101,16.54023,-10.93681,11.3237,-14.05933,5.964333,-16.88677,1.18487,-18.95718,-2.279739,-20.03337,-4.234736,-21.63573,-6.871925
3.833466,22.69767,2.811532,21.0374,0.9039989,18.36812,-2.679964,13.30037,-6.164111,8.431087,-9.727309,3.406881,-12.95117,-1.0884,-15.32885,-4.341436,-16.55756,-6.157103,-18.37867,-8.657532
-6.348896,8.789004,-7.148103,7.571097,-8.65309,5.489666,-11.47816,1.555195,-14.21777,-2.224504,-17.03328,-6.143561,-19.58244,-9.668142,-21.45585,-12.22017,-22.42868,-13.61962,-23.87619,-15.60244
-27.66942,-8.674047,-28.01838,-9.466795,-28.70927,-10.86521,-30.00455,-13.50641,-31.26407,-16.04688,-32.5576,-18.68364,-33.73328,-21.06124,-34.6011,-22.78664,-35.04492,-23.72301,-35.7142,-25.06784
-41.96739,-31.86281,-42.05883,-32.14431,-42.23189,-32.67252,-42.55871,-33.66616,-42.87669,-34.62593,-43.20252,-35.61955,-43.49796,-36.51879,-43.71615,-37.17534,-43.8291,-37.52243,-43.99726,-38.03322
-46.65916,-43.70044,-46.66198,-43.75659,-46.669,-43.86231,-46.68209,-44.0612,-46.69523,-44.25341,-46.7082,-44.45218,-46.7202,-44.63231,-46.72884,-44.76371,-46.73282,-44.83274,-46.73926,-44.93457
-47.69992,-46.64119,-47.69992,-46.64536,-47.69993,-46.65508,-47.69994,-46.67315,-47.69994,-46.69101,-47.69994,-46.70907,-47.69994,-46.72569,-47.69996,-46.7382,-47.69996,-46.74416,-47.69997,-46.75364
-47.49102,-47.34676,-47.49104,-47.34676,-47.49108,-47.34676,-47.49113,-47.34676,-47.49116,-47.34676,-47.4912,-47.34676,-47.49123,-47.34676,-47.49125,-47.34676,-47.49126,-47.34676,-47.49128,-47.34676
-48.09097,-47.68547,-48.09097,-47.68547,-48.09097,-47.68547,-48.09097,-47.68547,-48.09097,-47.68547,-48.09097,-47.68547,-48.09097,-47.68547,-48.09097,-47.68547,-48.09097,-47.68547,-48.09097,-47.68547
-48.08014,-47.69453,-48.08014,-47.69453,-48.08014,-47.69453,-48.08014,-47.69453,-48.08014,-47.69453,-48.08014,-47.69453,-48.08014,-47.69453,-48.08014,-47.69453,-48.08014,-47.69453,-48.08014,-47.69453
-48.63836,-48.08982,-48.63836,-48.08982,-48.63836,-48.08982,-48.63836,-48.08982,-48.63836,-48.08982,-48.63836,-48.08982,-48.63836,-48.08982,-48.63836,-48.08982,-48.63836,-48.08982,-48.63836,-48.08982
-48.59102,-48.48752,-48.59102,-48.48752,-48.59102,-48.48752,-48.59102,-48.48752,-48.59102,-48.48752,-48.59102,-48.48752,-48.59102,-48.48752,-48.59102,-48.48752,-48.59102,-48.48752,-48.59102,-48.48752
-48.60704,-48.52045,-48.60704,-48.52045,-48.60704,-48.52045,-48.60704,-48.52045,-48.60704,-48.52045,-48.60704,-48.52045,-48.60704,-48.52045,-48.60704,-48.52045,-48.60704,-48.52045,-48.60704,-48.52045
-48.67018,-48.73012,-48.67018,-48.73012,-48.67018,-48.73012,-48.67018,-48.73012,-48.67018,-48.73012,-48.67018,-48.73012,-48.67018,-48.73012,-48.67018,-48.73012,-48.67018,-48.73012,-48.67018,-48.73012
52.39071,42.29352,53.65911,47.53643,50.76035,48.05069,42.75962,42.27229,34.94168,34.89082,26.77112,27.23521,19.1028,19.61774,12.94956,13.24348,10.32914,10.8776,5.662766,6.101146
56.19678,50.33979,54.63437,52.11987,50.32335,49.81524,42.35809,42.38023,34.51336,34.77212,25.80118,26.52428,18.12679,18.96682,12.09538,12.86757,9.043115,10.27675,4.466475,5.623193
56.12842,52.05044,54.28342,52.80217,50.12493,49.8736,42.22687,42.24943,34.29702,34.57154,25.48508,26.18864,17.84877,18.60219,11.86847,12.54152,8.691021,9.779529,4.125228,5.167754
55.70258,54.2882,53.82397,54.37697,49.62901,50.95409,41.49148,42.82425,33.45861,34.90869,24.53191,26.21501,16.93277,18.59428,11.02381,12.57204,7.699737,9.55892,3.213035,4.933887
55.66294,55.5192,53.61244,54.09805,49.36471,50.02225,41.16582,41.89168,33.04367,34.03614,24.17387,25.27841,16.58018,17.71821,10.71429,11.78953,7.345908,8.67061,2.894874,4.127756
54.63512,55.18399,52.58962,53.17448,48.30147,48.97215,40.23075,40.92082,32.27621,32.9294,23.48573,24.08242,15.96459,16.5458,10.13585,10.69133,6.867785,7.390113,2.498558,2.950713
54.27948,55.22321,52.20565,53.23346,47.87894,49.03878,39.76942,40.86653,31.76364,32.86927,22.98317,24.03485,15.49973,16.49603,9.721372,10.65661,6.421989,7.340922,2.102716,2.905598
53.44966,54.14804,51.18425,52.10774,46.84938,47.90614,38.77043,39.86371,30.78641,31.91693,22.0934,23.17376,14.72311,15.71768,9.05368,9.946297,5.741991,6.675983,1.512135,2.334054
52.19397,54.12961,49.86573,52.00497,45.50711,47.71415,37.48101,39.63137,29.54711,31.63131,20.9624,22.8632,13.70581,15.43146,8.139988,9.693798,4.874788,6.37065,0.7669755,2.056828
51.78535,53.69546,49.41167,51.56213,45.0853,47.26281,37.09422,39.21747,29.16805,31.25157,20.62271,22.5451,13.41564,15.14258,7.895341,9.43335,4.625514,6.137269,0.5532074,1.859743
51.32899,52.32115,48.93857,50.0561,44.6684,45.78297,36.70163,37.81814,28.80151,29.92814,20.34185,21.33962,13.17479,14.07943,7.701977,8.495202,4.4556,5.227905,0.4163458,1.075154
49.15657,51.6601,46.70917,49.35252,42.47833,45.07177,34.68291,37.14335,26.93937,29.27667,18.69942,20.73553,11.75078,13.54981,6.460541,8.028477,3.290742,4.76762,-0.5753865,0.6766458
48.01209,51.39194,45.65199,49.01881,41.43702,44.70581,33.78545,36.74843,26.1908,28.85324,18.03747,20.34851,11.19986,13.18828,5.975698,7.70538,2.868571,4.439513,-0.934815,0.3939442
47.07053,49.58431,44.6414,47.23405,40.48384,42.98915,32.88072,35.20139,25.33213,27.47682,17.31639,19.16896,10.56696,12.18076,5.437405,6.834942,2.370203,3.656215,-1.351107,-0.2659209
46.22722,48.09528,43.78981,45.72817,39.71173,41.53606,32.18585,33.88858,24.71071,26.27939,16.82306,18.11676,10.15939,11.28278,5.110034,6.05905,2.076898,2.928129,-1.592022,-0.885361
43.72531,47.33761,41.22285,44.96492,37.29431,40.80996,29.94794,33.22354,22.68224,25.6755,15.16,17.61282,8.72305,10.8486,3.902067,5.688406,1.014764,2.595184,-2.472394,-1.163173
43.36879,46.03454,40.90158,43.67158,36.99117,39.58659,29.68946,32.12313,22.49522,24.69559,15.03326,16.78895,8.622426,10.15152,3.836772,5.095721,0.9989901,2.060887,-2.48611,-1.610267
41.65604,44.37123,39.2042,42.00287,35.38441,38.00891,28.25252,30.70227,21.22929,23.42286,13.9721,15.71614,7.730593,9.244745,3.078998,4.328406,0.3224958,1.363056,-3.050535,-2.19546
39.75261,43.04156,37.29636,40.67562,33.61886,36.77135,26.63512,29.58201,19.79361,22.42837,12.84182,14.90727,6.770681,8.561963,2.285847,3.758833,-0.3456791,0.8616662,-3.595752,-2.60977
38.26325,41.28289,35.90829,38.92953,32.30896,35.13638,25.52615,28.11355,18.91263,21.13438,12.13724,13.84623,6.210125,7.671032,1.851988,3.014675,-0.6776793,0.2059138,-3.88019,-3.154071
35.85638,39.00816,33.56811,36.6916,30.12894,33.05061,23.60297,26.25183,17.25458,19.51059,10.78793,12.52892,5.098773,6.573555,0.9310961,2.104907,-1.481463,-0.5862624,-4.546669,-3.809669
34.45551,37.46821,32.2925,35.18298,28.93781,31.65162,22.5903,25.0057,16.41513,18.44051,10.12004,11.68097,4.561491,5.871096,0.4859423,1.531771,-1.838801,-1.065973,-4.847967,-4.203887
32.08768,35.35772,30.11282,33.1168,26.88856,29.72341,20.84143,23.29141,15.00369,16.96071,9.011323,10.48617,3.667726,4.878988,-0.2174325,0.7130519,-2.366852,-1.766644,-5.299174,-4.783835
27.39003,34.10195,25.58489,31.90229,22.63596,28.60374,17.06735,22.30857,11.698,16.14082,6.195132,9.852455,1.264885,4.363819,-2.321434,0.3057129,-4.286163,-2.08857,-7.007999,-5.048414
26.03091,31.1988,24.30489,29.11024,21.44449,25.9959,16.03334,20.02468,10.79815,14.22144,5.440299,8.31366,0.6414464,3.099711,-2.867009,-0.7233012,-4.7817,-2.938701,-7.441502,-5.76359
22.65953,28.60883,21.07538,26.66103,18.37191,23.70815,13.26885,18.04476,8.338233,12.57001,3.270564,6.970912,-1.27779,1.999763,-4.596292,-1.624964,-6.40022,-3.699871,-8.934721,-6.423053
3.891872,26.44296,2.786559,24.61218,0.8620247,21.7784,-2.772977,16.35538,-6.281667,11.1312,-9.894921,5.766587,-13.14875,0.9840093,-15.52242,-2.489425,-16.80153,-4.457514,-18.62716,-7.098619
3.169261,17.91667,2.184886,16.40512,0.2996135,13.9485,-3.236318,9.267489,-6.669036,4.768194,-10.19219,0.1177444,-13.38639,-4.047257,-15.73873,-7.06501,-16.95106,-8.751057,-18.76266,-11.08002
-23.90958,6.346245,-24.37956,5.172749,-25.23166,3.182259,-26.8439,-0.5909461,-28.41073,-4.215691,-30.01368,-7.975274,-31.46257,-11.35541,-32.53134,-13.80322,-33.091,-15.15119,-33.9137,-17.05478
-35.99006,-19.78473,-36.18654,-20.32475,-36.58753,-21.31637,-37.33975,-23.1858,-38.07529,-24.99172,-38.82607,-26.85827,-39.50994,-28.54638,-40.01887,-29.77981,-40.27314,-30.43494,-40.66393,-31.39157
-44.72834,-42.90011,-44.77379,-42.97144,-44.86108,-43.10762,-45.02536,-43.36372,-45.18497,-43.61158,-45.34896,-43.86647,-45.49781,-44.09732,-45.60754,-44.26631,-45.66436,-44.35501,-45.74942,-44.48644
-47.54452,-47.17764,-47.54568,-47.18043,-47.54838,-47.186,-47.55345,-47.19641,-47.55853,-47.20652,-47.5635,-47.21694,-47.56723,-47.22641,-47.56971,-47.2334,-47.57077,-47.23698,-47.57258,-47.24239
-47.73522,-47.40778,-47.73522,-47.40784,-47.73522,-47.40798,-47.73522,-47.40823,-47.73522,-47.40849,-47.73522,-47.40874,-47.73522,-47.40898,-47.73522,-47.40914,-47.73522,-47.40923,-47.73522,-47.40936
-48.168,-47.61568,-48.168,-47.61568,-48.168,-47.61568,-48.168,-47.61568,-48.168,-47.61568,-48.168,-47.61568,-48.168,-47.61568,-48.168,-47.61568,-48.168,-47.61568,-48.168,-47.61568
-48.51393,-48.09597,-48.51393,-48.09597,-48.51393,-48.09597,-48.51393,-48.09597,-48.51393,-48.09597,-48.51393,-48.09597,-48.51393,-48.09597,-48.51393,-48.09597,-48.51393,-48.09597,-48.51393,-48.09597
-48.49807,-48.37809,-48.49807,-48.37809,-48.49807,-48.37809,-48.49807,-48.37809,-48.49807,-48.37809,-48.49807,-48.37809,-48.49807,-48.37809,-48.49807,-48.37809,-48.49807,-48.37809,-48.49807,-48.37809
-48.63555,-48.51106,-48.63555,-48.51106,-48.63555,-48.51106,-48.63555,-48.51106,-48.63555,-48.51106,-48.63555,-48.51106,-48.63555,-48.51106,-48.63555,-48.51106,-48.63555,-48.51106,-48.63555,-48.51106
-48.76369,-48.93275,-48.76369,-48.93275,-48.76369,-48.93275,-48.76369,-48.93275,-48.76369,-48.93275,-48.76369,-48.93275,-48.76369,-48.93275,-48.76369,-48.93275,-48.76369,-48.93275,-48.76369,-48.93275
-48.59574,-48.74897,-48.59574,-48.74897,-48.59574,-48.74897,-48.59574,-48.74897,-48.59574,-48.74897,-48.59574,-48.74897,-48.59574,-48.74897,-48.59574,-48.74897,-48.59574,-48.74897,-48.59574,-48.74897
-48.80138,-48.87186,-48.80138,-48.87186,-48.80138,-48.87186,-48.80138,-48.87186,-48.80138,-48.87186,-48.80138,-48.87186,-48.80138,-48.87186,-48.80138,-48.87186,-48.80138,-48.87186,-48.80138,-48.87186
53.71154,43.25434,53.72912,48.03252,50.08321,48.13077,42.03671,42.07087,34.39822,34.62088,26.1922,27.01999,18.64853,19.44513,12.56771,13.097,9.932548,10.75023,5.323564,5.99299
55.35987,49.40172,53.90279,51.43744,49.79349,49.3774,41.95819,42.14787,34.15275,34.57121,25.57126,26.44281,17.97839,18.95394,11.98226,12.85149,9.024781,10.31502,4.470304,5.661506
55.52613,53.6131,53.64016,53.75127,49.49931,50.18951,41.62479,42.05276,33.78006,34.35686,25.05272,26.03908,17.4703,18.5802,11.53559,12.56417,8.411778,9.870522,3.896373,5.267612
54.51064,54.72843,52.69682,53.63549,48.53183,49.73657,40.55817,41.69328,32.6931,33.88279,23.95877,25.24247,16.45865,17.71885,10.62139,11.79297,7.417286,8.771294,3.000215,4.239763
54.86344,55.18598,52.71357,53.51866,48.53415,49.39748,40.43093,41.3268,32.39135,33.50561,23.62799,24.77175,16.13862,17.3281,10.3632,11.48734,7.019854,8.330967,2.618987,3.825142
